SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,-0.7186577514297335,0.7580117639339523,-0.46509616418901795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.1998240008006746,-0.34063655277507415,0.49798813923804736,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0
-0.44137355974791254,1.4039178042294413,0.7796518065357969,1.5448016416621846,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.5263740862867015,0.1404382404505451,1.1363240241103485,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.7186577514297335,1.2290988451894895,-0.2775877551600121,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.44137355974791254,-0.5553827086867201,-1.4992111413045928,-0.8483182672909998,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,-0.9635703155442538,-1.514192709259716,-0.9341870164205046,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.09771746228533373,1.0160276564944055,0.49483395708404804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2653304369166984,-1.0860265976015138,-1.514192709259716,-0.9659714673569587,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-0.6778389907439802,0.21368146156448029,-0.47837460934081916,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.3222802828579348,0.8545596463114123,1.603341497862982,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.5467238298286208,-1.524180421229798,-0.6124604367125784,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.016079940913826998,0.9444490540421505,0.35093266776452875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.9957301973719077,0.64981155092473,1.1244351836837354,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-1.0043890762300072,-0.4554952404310179,-0.8315106672815772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,1.0365489580576612,0.9760768086140771,1.4618003308544971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,1.363099043543688,0.8645473582814943,1.6029224107236397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,1.6419242732862143,2.5418981750295777,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.8411140334869937,0.6714515935265747,-0.5811833017869074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
2.2653304369166984,0.5467238298286208,1.5054255430284265,1.1803281737413174,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4855553256009482,-0.19581472920888426,0.8109138890197796,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.6602433358177001,-0.993168016978505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,0.09771746228533373,0.2669492587382511,0.07709230803095533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-0.9227515548585004,0.7946333744909196,-0.6030640619041611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.5125280905980358,-1.0044613125228938,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-1.2084828796587739,-1.48422957334947,-0.9852274185488564,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.0773677187434145,1.1675079547073166,1.6491543393584822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2.2653304369166984,-0.6370202300582268,-1.4759064800410682,-0.8672433602149955,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
2.2653304369166984,-1.1268453582872673,0.16873675769911073,-0.879595402216671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.5263740862867015,-1.4958819039812323,-0.41301907282123973,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.43292642662946,0.46170964215485105,-0.3071444270925927,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.363099043543688,0.7996272304759608,1.589048420689615,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
2.2653304369166984,-0.2288326232006932,1.5154132549985084,0.24752843043621683,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.14719510182918646,0.345186335837227,-0.023201861579077523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.3222802828579348,0.9843999019224788,1.6685205766396805,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.240642761486428,1.4937732123966638,2.0762261915664117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.0860265976015138,-0.6435971492008966,-0.8703975423689947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,1.6080116076582083,0.8029564677993214,1.7892397299881981,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.43292642662946,-1.5108634719363552,-0.8267021937880678,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.4039178042294413,1.3539452448155154,1.9504779925457834,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.42426754777136066,1.3090005409501457,0.9508228219066148,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-1.1676641189730206,-1.4742418613793877,-0.9808600894125497,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-0.02473881977192637,-1.5158573279213963,-0.7155117585551283,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,1.6618996972263789,2.735185575137939,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,1.4855553256009482,1.338963676860392,2.2452285948107646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,0.30181126571410055,-1.344401605768321,-0.583433138008641,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,-0.3512889052579533,-1.3410723684449601,-0.7608613984755653,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
2.2653304369166984,0.6691801118858809,-0.5054338002814283,0.04495494160873898,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.44137355974791254,0.7916363939431409,-1.311109232534714,-0.42437854001920916,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
2.2653304369166984,-0.06555758045767973,1.0526492670513727,0.25650571810529166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,-0.4471721471226162,-0.9662361539712805,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.1590052401149211,1.2990128289800638,1.794114375135288,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.48334968475669565,1.4845413224682962,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.09771746228533373,-0.3239903661582707,-0.1642798270124997,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.5962014693724735,0.6081960843827214,-0.30233595359908333,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.5158573279213963,-0.9106960793994611,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0
-0.44137355974791254,-1.1676641189730206,-1.509198853274675,-0.9832863833771646,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.4855553256009482,1.5004316870433851,2.2649477475777253,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.9227515548585004,-1.494217285319552,-0.9317386652380295,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,0.1385362229710871,-1.5458204638316426,-0.7091372225935493,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,1.5263740862867015,1.537053297600353,2.4002908363675126,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791254,-1.0043890762300072,0.015591840824519367,-0.768493195855172,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.3104701445721999,1.348951388830474,0.17185011595809446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.2653304369166984,0.42426754777136066,0.8412426970179694,0.6803572165056418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.1998240008006746,0.7030793480985008,1.2875924241951526,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,1.5853272387890827,2.5719401057550813,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-1.2084828796587739,-0.8217113460006934,-0.9722798316649574,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.2609925050283472,-0.979850118860326,-0.4355615494742974,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.44137355974791254,0.8324551546288943,-1.5175219465830767,-0.5232610476861934,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,1.4039178042294413,1.3189882529202277,2.0245240729022562,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.4039178042294413,0.09549353658517555,1.0283759999028483,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.8411140334869937,-1.3227615631664766,-0.8919033297826261,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.9635703155442538,-0.47214142704782136,-0.8085711607070369,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0
2.2653304369166984,1.1590052401149211,-1.3310846564748782,-0.3505971462770583,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.567192846972455,0.7646702385806737,1.7949525494139733,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
2.2653304369166984,1.6080116076582083,-0.017700532409087495,1.034309391507225,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.914092676000401,-1.4975465226429125,-0.5334514823375757,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0
-0.44137355974791254,0.22017374434259382,0.038896502088044266,0.09965684190187327,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.02473881977192637,1.1275571068269883,0.34987392130724226,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.3426300263998539,-0.4538306217693374,-0.09766702907489265,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.8324551546288943,0.9178151554552652,1.0953417133262178,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.48422957334947,-0.9020717072161483,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.6283613512001275,1.3356344395370312,1.2294937123515577,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.1063763411434331,-1.3194323258431158,-0.6940059711414969,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.1590052401149211,-1.5058696159513143,-0.4344807457991509,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
2.2653304369166984,0.7099988725716342,1.187483378647481,1.2763432430864838,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.09771746228533373,1.395560711357524,0.64405103590786,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,0.3734848530857931,-0.5801245553296209,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.7916363939431409,-0.2341009584275321,0.32898573599369463,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-1.1676641189730206,0.8462365530030107,-0.8557515497098652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2653304369166984,1.6080116076582083,-0.006048201777325283,1.074563814101971,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,-1.4992111413045928,-0.9920430988676382,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,-0.2288326232006932,-0.2757164249695407,-0.28389611946801063,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-0.6370202300582268,-1.480900336026109,-0.8517150788414606,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.2609925050283472,-0.3705996886853203,-0.0422592978102341,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.6283613512001275,0.1986998936093571,0.5879154164538168,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.14719510182918646,-0.3239903661582707,-0.2983435971663989,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.9549114366861544,-1.504204997289634,-0.5190481190749077,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
2.2653304369166984,1.567192846972455,1.488779356411623,2.4738296007132017,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.1181864794291678,0.6647931188798532,1.1859527642956518,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-0.8411140334869937,-1.480900336026109,-0.9003733014409179,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.7916363939431409,-1.524180421229798,-0.5477886739466633,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.2084828796587739,-0.7867543541054061,-0.9657729523962176,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.3426300263998539,-1.5208511839064376,-0.6723457832028444,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-0.47374518731521337,0.47336197278661374,-0.24441369949836936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
-0.44137355974791254,-0.9635703155442538,0.1354443844655039,-0.7245993323135037,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.02473881977192637,-1.5175219465830767,-0.7302459800856983,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-0.3104701445721999,0.1587490457290288,-0.25019269057772475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.363099043543688,0.028908790117961828,0.7943048039710983,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.5553827086867201,0.756347145272272,-0.25169258139221384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,0.6464823136013695,1.676328831762168,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,1.3506160074921543,2.314135343405826,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,-0.984843974845367,-0.8143942662221124,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.3512889052579533,0.8179380357544446,-0.01638618126029595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2653304369166984,1.567192846972455,-0.2840395182779424,0.745028979271557,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
2.2653304369166984,1.6080116076582083,1.5254009669685904,2.4641244248547425,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
2.2653304369166984,-0.06555758045767973,0.8562242649730926,0.23777914014203727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2.2653304369166984,-0.06555758045767973,0.28526006401673476,-0.08904265689157988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,0.6691801118858809,1.3872376180491222,1.2667924677530458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.4447365649151949,0.4866789220800562,1.3962021649384564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0
2.2653304369166984,1.363099043543688,1.4105422793126465,2.097842265069344,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.6778389907439802,-1.519186565244757,-0.88270546993495,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.7099988725716342,-1.5025403786279536,-0.5970424414283443,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0
-0.44137355974791254,0.8324551546288943,-1.5291742772148391,-0.5761542561147966,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.6778389907439802,0.6631285002181729,-0.3962555872475373,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.5263740862867015,-1.5025403786279536,-0.42709157781600576,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.9957301973719077,-0.34396579009843486,0.3697695318170838,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-0.9227515548585004,-1.4575956747625842,-0.9148648935750264,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.18205370699255366,1.265733721295759,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,0.48168506609501544,-0.9490535812582354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.3104701445721999,-1.4709126240560273,-0.810071051521526,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.240642761486428,0.5382821005921472,1.2916730094992777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-0.9635703155442538,0.708073204083542,-0.6731839574815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.5058696159513143,-0.9042553717843017,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.2609925050283472,-1.4925526666578717,-0.64870044565678,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
2.2653304369166984,-0.3104701445721999,0.15042595242062706,-0.23991402705490184,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,0.42426754777136066,0.6414884576163282,0.5482344815234345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
-0.44137355974791254,0.05689870159958036,-1.3410723684449601,-0.6689048572166634,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.7197255347153042,1.788401555709513,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.7099988725716342,1.6435888919478947,1.5416254022903253,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.9549114366861544,1.407213041989286,1.648470565604818,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
