<<<<<<< HEAD:data/processed/data.csv
SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,-1.2084828796587739,-1.131330417073237,-0.9711549135540903,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.480900336026109,-1.0040422253835515,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
-0.44137355974791254,0.6691801118858809,0.6448176949396888,0.7776736617045565,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
-0.44137355974791254,0.6691801118858809,0.6448176949396888,0.7776736617045565,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
-0.44137355974791254,0.6691801118858809,0.6448176949396888,0.7776736617045565,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
-0.44137355974791254,-1.2493016403445274,0.5083189646819009,-0.9493182678725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2493016403445274,0.5083189646819009,-0.9493182678725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2493016403445274,0.5083189646819009,-0.9493182678725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,0.6647931188798532,-0.7182247963519248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,0.6647931188798532,-0.7182247963519248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,0.6647931188798532,-0.7182247963519248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,0.6647931188798532,-0.7182247963519248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.0043890762300072,0.6647931188798532,-0.7182247963519248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.3235462932353828,-0.9801322012231655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.3235462932353828,-0.9801322012231655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.7099988725716342,1.2940189729950227,1.2005325853012005,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,1.0773677187434145,-0.7967420660754883,0.06890908020484525,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,1.0773677187434145,-0.7967420660754883,0.06890908020484525,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,1.0773677187434145,-0.7967420660754883,0.06890908020484525,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,1.0773677187434145,-0.7967420660754883,0.06890908020484525,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-1.0452078369157605,0.4883435407417369,-0.7463256919057365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-0.2288326232006932,0.5482698125622292,-0.07695530150422597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2493016403445274,0.1587490457290288,-0.9493182678725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-1.2493016403445274,0.1587490457290288,-0.9493182678725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,1.0365489580576612,1.2357573198362106,1.583225315174539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0
-0.44137355974791254,1.0365489580576612,1.2357573198362106,1.583225315174539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0
-0.44137355974791254,1.0365489580576612,1.2357573198362106,1.583225315174539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-0.9635703155442538,-1.3610477923851243,-0.8984763807049464,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
-0.44137355974791254,-0.9635703155442538,-1.3610477923851243,-0.8984763807049464,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
2.2653304369166984,-1.1268453582872673,0.8795289262366175,-0.8146810100542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,0.8795289262366175,-0.8146810100542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,0.8795289262366175,-0.8146810100542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,0.8795289262366175,-0.8146810100542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,-0.4871229950029443,-0.9084241859598672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,-0.4871229950029443,-0.9084241859598672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.1268453582872673,-0.4871229950029443,-0.9084241859598672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9635703155442538,0.2636200214148906,-0.7257242504243706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-0.9227515548585004,0.533288244607106,-0.6522075432965414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-0.9227515548585004,0.533288244607106,-0.6522075432965414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-0.9227515548585004,0.533288244607106,-0.6522075432965414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.0452078369157605,0.29524777598681673,-0.7875506320863285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.29524777598681673,-0.7875506320863285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.29524777598681673,-0.7875506320863285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.29524777598681673,-0.7875506320863285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.9227515548585004,0.4983312527118189,-0.6349367417120558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.9227515548585004,0.4983312527118189,-0.6349367417120558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.9227515548585004,0.4983312527118189,-0.6349367417120558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,0.6691801118858809,-0.17417468660703983,0.2813642026336637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.38558125664044346,-0.9298417445020581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.38558125664044346,-0.9298417445020581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-1.2084828796587739,-0.38558125664044346,-0.9298417445020581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-0.2288326232006932,0.9843999019224788,0.1888562309282583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.5008757599662734,-1.004306911997873,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.5008757599662734,-1.004306911997873,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
2.2653304369166984,-1.1268453582872673,0.6614638815564922,-0.8297681470706265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2.2653304369166984,-1.1268453582872673,0.6614638815564922,-0.8297681470706265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.44137355974791254,0.3834487870856073,1.338963676860392,0.928280345253557,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.3834487870856073,1.338963676860392,0.928280345253557,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2493016403445274,0.4916727780650974,-0.9427672741680969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2.2653304369166984,-1.2493016403445274,0.4916727780650974,-0.9427672741680969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.8411140334869937,-0.490452232326305,-0.751156222617106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-0.8411140334869937,-0.490452232326305,-0.751156222617106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-0.8411140334869937,-0.490452232326305,-0.751156222617106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-0.8411140334869937,-0.490452232326305,-0.751156222617106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-0.8411140334869937,-0.490452232326305,-0.751156222617106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
-0.44137355974791254,-0.9227515548585004,-0.325654984819951,-0.7800070635781624,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0
-0.44137355974791254,-0.9227515548585004,-0.325654984819951,-0.7800070635781624,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0
2.2653304369166984,-1.0043890762300072,0.5149774393286223,-0.7557000094962938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.4675833867326664,-1.0038657676406704,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.4675833867326664,-1.0038657676406704,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
2.2653304369166984,-1.2901204010302807,-1.3277554191515175,-1.0020129613404192,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,-1.3277554191515175,-1.0020129613404192,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,-1.3277554191515175,-1.0020129613404192,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5183066766519828,-0.9775515067335295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5183066766519828,-0.9775515067335295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5183066766519828,-0.9775515067335295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5183066766519828,-0.9775515067335295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5183066766519828,-0.9775515067335295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47502659144829396,-0.8950354547187653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47502659144829396,-0.8950354547187653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47502659144829396,-0.8950354547187653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47502659144829396,-0.8950354547187653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2084828796587739,0.47502659144829396,-0.8950354547187653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-0.3512889052579533,0.34685095449890774,-0.24203151996947486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-0.3512889052579533,0.34685095449890774,-0.24203151996947486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
-0.44137355974791254,-1.2901204010302807,0.34352171717554675,-0.9798675146088436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.34352171717554675,-0.9798675146088436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.4483926928614086,-0.9784779098836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.4483926928614086,-0.9784779098836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.4483926928614086,-0.9784779098836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.2653304369166984,-1.2901204010302807,0.4483926928614086,-0.9784779098836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5049897273585403,-0.9777279644764106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0
2.2653304369166984,-1.2901204010302807,-1.4692480053943466,-1.0038878248585306,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
-0.44137355974791254,1.4447365649151949,1.4471638898696144,2.1528088519768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
-0.44137355974791254,1.6080116076582083,-0.3589473580535578,0.7238981645615479,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.44137355974791254,1.6080116076582083,-0.3589473580535578,0.7238981645615479,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.44137355974791254,1.6080116076582083,-0.3589473580535578,0.7238981645615479,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.44137355974791254,1.6080116076582083,-0.3589473580535578,0.7238981645615479,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.44137355974791254,0.05689870159958036,1.0876062589466604,0.40190689823930037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.05689870159958036,1.0876062589466604,0.40190689823930037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.05689870159958036,1.0876062589466604,0.40190689823930037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.05689870159958036,1.0876062589466604,0.40190689823930037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.05689870159958036,1.0876062589466604,0.40190689823930037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-0.47374518731521337,1.3123297782735066,-0.04245781277097523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
-0.44137355974791254,-1.0860265976015138,1.3422929141837525,-0.772573781159297,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0860265976015138,1.3422929141837525,-0.772573781159297,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0860265976015138,1.3422929141837525,-0.772573781159297,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,0.6691801118858809,1.430517703252811,1.3219796268391026,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
-0.44137355974791254,0.6691801118858809,1.430517703252811,1.3219796268391026,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
-0.44137355974791254,0.6691801118858809,1.430517703252811,1.3219796268391026,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5083189646819009,-0.9776838500406904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5083189646819009,-0.9776838500406904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,0.5083189646819009,-0.9776838500406904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.47669121010997423,-0.7823010142356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.47669121010997423,-0.7823010142356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.0452078369157605,0.47669121010997423,-0.7823010142356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0452078369157605,0.8162734170927642,-0.7145632981871425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0452078369157605,0.8162734170927642,-0.7145632981871425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2.2653304369166984,-1.0452078369157605,0.8162734170927642,-0.7145632981871425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.44137355974791254,-1.2901204010302807,-1.5275096585531587,-1.0046598274836354,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
